series_id,category,week_start,sales_units,segment_label,lag_1,lag_7,lag_28,rolling_mean_7,rolling_median_7,rolling_mad_7,rolling_iqr_7,rolling_robust_zscore_7,rolling_recent_outlier_flag_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_28,rolling_median_28,rolling_mad_28,rolling_iqr_28,rolling_robust_zscore_28,rolling_recent_outlier_flag_28,rolling_ratio_to_mean_7,rolling_recent_trend_delta_28,week_of_year,month,quarter,category_code,segment_code
1473474,PRODUCE,2017-04-03,32327.82694900036,medium_noise,35007.30203342438,33183.44392967224,29116.6960105896,34446.60972047278,34021.758027762175,838.3140980899334,1163.7829720377922,0.7929598623400965,0.0,1825.00357035726,38104.75888198614,32378.413056373596,32425.05453612815,31590.748518705368,1644.2689883857965,3390.295597307384,1.4015135978087747,0.0,1.0162771406969076,5890.606022834778,14,4,2,3,0
1473474,PRODUCE,2017-04-10,31783.92606163025,medium_noise,32327.82694900036,32378.413056373596,30649.75105023384,34324.37872323394,34021.758027762175,985.5440056622028,1566.2984086871147,-1.159315571968948,0.0,1948.1999337738305,38104.75888198614,32327.82694900036,32539.737783928536,32016.083999753,1662.5459967255592,3251.4663222432137,0.126475068768912,0.0,0.9418328357715583,1678.0758987665176,15,4,2,3,0
1473474,PRODUCE,2017-04-17,36147.07403612137,medium_noise,31783.92606163025,38104.75888198614,31704.341050505638,34239.45200969918,34021.758027762175,985.5440056622028,1591.5914623737335,-1.531557852804129,0.0,2057.082376177707,38104.75888198614,31783.92606163025,32580.24403433555,32055.876505315304,1662.5459967255592,3191.2165372520685,-0.11033112745562661,0.0,0.9282837252368017,79.5850111246109,16,4,2,3,0
1473474,PRODUCE,2017-04-24,34567.78594040871,medium_noise,36147.07403612137,34021.758027762175,30752.156033068895,33959.78274600421,34021.758027762175,985.5440056622028,1591.5914623737335,1.4545526525475312,0.0,1502.2454145732504,36147.07403612137,31783.92606163025,32738.913069536113,32353.120002686977,1639.4800796359777,3323.4636900424957,1.5608741010867846,0.0,1.0644082827760293,5394.918003052473,17,4,2,3,0
1473474,PRODUCE,2017-05-01,39633.77800965309,medium_noise,34567.78594040871,34467.149977207184,29900.26996359229,34037.78673352514,34467.149977207184,540.1520562171936,1641.909443974495,0.12566638671117678,0.0,1520.0703003485855,36147.07403612137,31783.92606163025,32875.18556622682,32705.128514766693,1716.345956981182,3282.0171878635883,0.7319983645985381,0.0,1.0155709068580991,4667.515976816416,18,5,2,3,0
1473474,PRODUCE,2017-05-08,35442.19492268562,medium_noise,39633.77800965309,33963.442136883736,27645.46704350412,34775.876452445984,34567.78594040871,1579.2880957126617,2431.553491830826,2.163640478251939,0.0,2619.828647171702,39633.77800965309,31783.92606163025,33222.81085358613,33107.643951416016,1746.6134510338306,3240.425204977393,2.5202356134812836,0.0,1.139691707377958,11988.310966148973,19,5,2,3,0
1473474,PRODUCE,2017-05-15,35805.88601458073,medium_noise,35442.19492268562,35007.30203342438,29992.689097046852,34987.126850417684,35007.30203342438,1139.772002696991,2346.828034698963,0.2573630981570036,0.0,2602.9648645159086,39633.77800965309,31783.92606163025,33501.26542069976,33246.04693239927,1777.242945075035,3266.923719599843,0.8334830213016279,0.0,1.013006728852401,5449.505825638771,20,5,2,3,0
1473474,PRODUCE,2017-05-22,33795.93902078271,medium_noise,35805.88601458073,32327.82694900036,29354.445044010878,35101.21027629716,35442.19492268562,874.4089822769165,2528.673580646515,0.28054336866997115,0.0,2621.4312518766887,39633.77800965309,31783.92606163025,33708.87959632597,33517.69541352987,1851.3545286357403,3606.472778365016,0.8336515435247932,0.0,1.0200755396391392,6451.440970569849,21,5,2,3,0
1473474,PRODUCE,2017-05-29,37036.2010717392,medium_noise,33795.93902078271,31783.92606163025,30798.354085445404,35310.94057226607,35442.19492268562,874.4089822769165,1794.6175447553396,-1.2698858638689776,0.0,2413.0057756840865,39633.77800965309,31783.92606163025,33867.504381210674,33761.339956358075,1607.709985807538,3372.2192225307226,0.014515720596643321,0.0,0.9570954064963857,2997.584935337305,22,5,2,3,0
1473474,PRODUCE,2017-06-05,35458.344993412495,medium_noise,37036.2010717392,36147.07403612137,30070.420995235443,36061.2655737102,35805.88601458073,1230.3150571584702,1586.6471223831177,0.6745,0.0,1894.3495110094188,39633.77800965309,33795.93902078271,34090.284630721166,33879.69057883322,1557.1839868426323,3140.625724747777,1.3672541879794204,0.0,1.0270355319625764,6965.780076503754,23,6,2,3,0
1473474,PRODUCE,2017-06-12,35094.01590406895,medium_noise,35458.344993412495,34567.78594040871,31477.155986905098,35962.875710466076,35458.344993412495,890.559053003788,1416.0531116127968,0.0,0.0,1906.9935586663885,39633.77800965309,33795.93902078271,34282.71048779892,33992.600082322955,1539.9659685194492,3080.4659108370543,0.6419914223691549,0.0,0.9859707905142093,3981.1890065073967,24,6,2,3,0
1473474,PRODUCE,2017-06-19,34409.79703116417,medium_noise,35094.01590406895,39633.77800965309,31222.70801305771,36038.0514195604,35458.344993412495,364.3290893435478,1152.9381297826767,-0.6745,0.0,1852.4231330323094,39633.77800965309,33795.93902078271,34411.88405626906,34198.77849702537,1251.4914610236883,2577.7461964040995,0.4824944075582971,0.0,0.9738044794791803,3871.307891011238,25,6,2,3,0
1473474,PRODUCE,2017-06-26,35945.48203468323,medium_noise,34409.79703116417,35442.19492268562,31261.609013020992,35291.76842263341,35442.19492268562,363.69109189510345,880.2090363800526,-1.9146808743725403,0.0,1033.781347358296,37036.2010717392,33795.93902078271,34525.70866405858,34392.79799872637,1146.751066327095,2300.6884998232126,0.009998549568408722,0.0,0.9750091471499169,3148.188018143177,26,6,2,3,0
1473474,PRODUCE,2017-07-03,36476.47202169895,medium_noise,35945.48203468323,35805.88601458073,30401.648898482323,35363.66658149021,35458.344993412495,487.1370412707329,1123.777557015419,0.6745,0.0,1063.0734674210607,37036.2010717392,33795.93902078271,34692.98984340365,34438.47350418568,1192.4265717864037,2267.881814941764,0.8524443163806628,0.0,1.0164523509419565,5543.833136200905,27,7,3,3,0
1473474,PRODUCE,2017-07-10,34438.012016654015,medium_noise,36476.47202169895,33795.93902078271,31460.451987743378,35459.4645825071,35458.344993412495,1018.1270282864571,1459.0705605745316,0.6745,0.0,1137.1959890135615,37036.2010717392,33795.93902078271,34909.947812089966,34517.467958807945,1248.618039727211,2218.566866874695,1.0582485583090424,0.0,1.0286808458944856,5016.020033955574,28,7,3,3,0
1473474,PRODUCE,2017-07-17,33643.819986760616,medium_noise,34438.012016654015,37036.2010717392,41228.1559676826,35551.189296203,35458.344993412495,1018.1270282864571,1444.963067829609,-0.6759614210241366,0.0,998.034935312918,37036.2010717392,34409.79703116417,35016.289241693914,34517.467958807945,1074.847529143095,2062.1455310359597,-0.04986105613095879,0.0,0.9686880438717733,-6790.143951028585,29,7,3,3,0
1473474,PRODUCE,2017-07-24,34891.53906035423,medium_noise,33643.819986760616,35458.344993412495,33726.74089193344,35066.563426920344,35094.01590406895,684.2188729047775,1278.0089901387691,-1.4295968511827335,0.0,980.2384462896904,36476.47202169895,33643.819986760616,34745.42009951813,34452.5809969306,997.6889611184597,1839.2195830643177,-0.5467729148251876,0.0,0.9594273489865991,-82.92090517282486,30,7,3,3,0
1473474,PRODUCE,2017-07-31,34817.57091999054,medium_noise,34891.53906035423,35094.01590406895,34375.79896628857,34985.59115076916,34891.53906035423,481.7420291900635,1095.8444454669952,0.0,0.0,965.7854865358505,36476.47202169895,33643.819986760616,34787.020034104586,34517.467958807945,932.8019992411137,1787.3209864273667,0.2704871539707676,0.0,0.9973116906897581,515.7400940656662,31,7,3,3,0
